《韓国》  【月別】  （輸出）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R KOREA Monthly Data  (Export),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
報道発表品目名,総額,１．食料品,,,,,,２．原料品,,,,,,３．鉱物性燃料,,４．化学製品,,有機化合物,,医薬品,,プラスチック,,５．原料別製品,,鉄鋼,,非鉄金属,,金属製品,,織物用糸・繊維製品,,非金属鉱物製品,,ゴム製品,,紙類・紙製品,,６．一般機械,,原動機,,電算機類(含周辺機器),,電算機類の部分品,,半導体等製造装置,,金属加工機械,,ポンプ・遠心分離機,,建設用・鉱山用機械,,荷役機械,,加熱用・冷却用機器,,繊維機械,,ベアリング,,７．電気機器,,半導体等電子部品,,（ＩＣ）,,音響・映像機器,,,,（映像記録・再生機器）,,（テレビ受像機）,,,,音響・映像機器の部分品,,重電機器,,通信機,,電気計測機器,,電気回路等の機器,,電池,,８．輸送用機器,,自動車,,（乗用車）,,（バス・トラック）,,自動車の部分品,,二輪自動車,,航空機類,,船舶,,９．その他,,,,,,科学光学機器,,写真用・映画用材料,
1997/08,245776698 ,-,1893809 ,-,1075589 ,-,818220 ,-,4008537 ,-,3872049 ,483 ,136488 ,-,2410393 ,-,35226876 ,-,12593208 ,134671 ,1021265 ,17970 ,7965741 ,-,42703494 ,280543 ,19942041 ,7311 ,5126524 ,-,4544361 ,-,4377370 ,-,6000363 ,803 ,1009544 ,4137 ,1282457 ,-,61014503 ,2608907 ,3709526 ,125601 ,3143688 ,108445 ,918103 ,-,-,-,5980477 ,-,4874158 ,-,1299666 ,-,2572220 ,-,3009272 ,-,3089856 ,978 ,1528984 ,-,69236665 ,-,28023566 ,116273525 ,12623441 ,1583055 ,1559968 ,12743 ,961346 ,2668 ,109770 ,1759 ,335494 ,1570312 ,598622 ,-,3342072 ,-,4218905 ,-,1456952 ,-,8324230 ,-,8236546 ,-,2971764 ,-,5136436 ,752 ,293136 ,12 ,84244 ,737 ,199698 ,-,4132120 ,210 ,133864 ,-,948 ,-,-,-,24145985 ,-,18584674 ,-,5561311 ,-,9818560 ,-,3367661 
1997/09,254738264 ,-,1716362 ,-,857204 ,-,859158 ,-,3952006 ,-,3863550 ,486 ,88456 ,-,998204 ,-,35999343 ,-,13160814 ,122535 ,1010117 ,16881 ,8034991 ,-,43255093 ,324435 ,22056353 ,7615 ,4982946 ,-,3634628 ,-,3989183 ,-,6083260 ,672 ,965874 ,3567 ,1126771 ,-,61174045 ,3138009 ,4208650 ,103089 ,3702699 ,153865 ,1608955 ,-,-,-,6421944 ,-,4548264 ,-,649956 ,-,3361671 ,-,3826449 ,-,2618014 ,914 ,1522987 ,-,75658474 ,-,29256914 ,117308254 ,12903559 ,1842742 ,1437013 ,14216 ,610836 ,2072 ,91164 ,9417 ,345276 ,1828526 ,826177 ,-,3628006 ,-,4393776 ,-,1241578 ,-,9283818 ,-,9588656 ,-,3302776 ,-,6113828 ,1325 ,327182 ,8 ,11298 ,1310 ,302610 ,-,3885347 ,105 ,58582 ,-,4057 ,3 ,605000 ,-,25870909 ,-,19990167 ,-,5880742 ,-,10441106 ,-,3720001 
1997/10,289073086 ,-,2145430 ,-,1224259 ,-,921171 ,-,5020670 ,-,4840041 ,2016 ,180629 ,-,2272221 ,-,38818606 ,-,13627134 ,141307 ,835941 ,18051 ,8983432 ,-,48434335 ,360440 ,24389373 ,10384 ,6552220 ,-,3587478 ,-,4811761 ,-,6167539 ,662 ,945830 ,4903 ,1507845 ,-,66642291 ,3424803 ,4450978 ,86412 ,3061653 ,155244 ,1733010 ,-,-,-,6898481 ,-,4638375 ,-,901074 ,-,3270407 ,-,5921833 ,-,2758000 ,1057 ,1683366 ,-,90635415 ,-,34607758 ,140922527 ,14853736 ,2131049 ,1666602 ,16015 ,1018797 ,1562 ,113616 ,9956 ,647372 ,2115034 ,647805 ,-,5422873 ,-,5728400 ,-,1347288 ,-,12623657 ,-,10772027 ,-,4612951 ,-,4418470 ,1199 ,317765 ,15 ,17457 ,1181 ,293964 ,-,3083501 ,136 ,92641 ,-,11403 ,2 ,479541 ,-,30685648 ,-,24379224 ,-,6306424 ,-,14254365 ,-,3600648 
1997/11,245699337 ,-,2259415 ,-,1472139 ,-,787276 ,-,4204624 ,-,4115364 ,301 ,89260 ,-,3486131 ,-,35875220 ,-,13033419 ,130669 ,1175412 ,17329 ,8116997 ,-,43895191 ,358306 ,22605842 ,7623 ,5091049 ,-,3572810 ,-,4951348 ,-,5102261 ,684 ,823937 ,4179 ,1338850 ,-,49721484 ,3303711 ,4318655 ,67297 ,2222652 ,80816 ,982532 ,-,-,-,6830996 ,-,3626831 ,-,777611 ,-,2196836 ,-,4002587 ,-,3426757 ,736 ,1338809 ,-,77996378 ,-,29858192 ,127362245 ,14292286 ,1794893 ,1104129 ,18281 ,655652 ,668 ,61603 ,14712 ,403808 ,1776612 ,448477 ,-,5785445 ,-,3911038 ,-,800288 ,-,9986489 ,-,9508060 ,-,4764628 ,-,3619384 ,573 ,139625 ,-,-,573 ,139625 ,-,2888002 ,3 ,1051 ,-,1914 ,-,-,-,24641510 ,-,19301325 ,-,5340185 ,-,11000549 ,-,2936290 
1997/12,232278362 ,-,1403596 ,-,847606 ,-,555990 ,-,4776596 ,-,4623976 ,839 ,152620 ,-,3771108 ,-,34770693 ,-,13094765 ,117378 ,969877 ,16224 ,8498116 ,-,37600471 ,323377 ,19982854 ,6801 ,4684521 ,-,3181932 ,-,4040772 ,-,3680955 ,600 ,751522 ,2587 ,1047796 ,-,44404193 ,3118827 ,3895120 ,78291 ,1926596 ,64113 ,882444 ,-,-,-,6511411 ,-,3334895 ,-,452905 ,-,1292986 ,-,3557130 ,-,2258519 ,779 ,1259978 ,-,77962513 ,-,28795195 ,123501139 ,13822075 ,2202339 ,803886 ,8009 ,474809 ,2470 ,89734 ,3845 ,268852 ,2194330 ,329077 ,-,6108366 ,-,4274929 ,-,996370 ,-,10109660 ,-,9706577 ,-,5406545 ,-,4360951 ,25 ,23214 ,24 ,19721 ,1 ,3493 ,-,3909830 ,15 ,13200 ,-,2928 ,-,-,-,23228241 ,-,17917455 ,-,5310786 ,-,9810618 ,-,3873707 
1998/01,141043088 ,-,402966 ,-,399125 ,-,3841 ,-,1992494 ,-,1884486 ,704 ,108008 ,-,1879821 ,-,23284046 ,-,8376055 ,93797 ,696502 ,10732 ,5651392 ,-,25648468 ,210544 ,13661982 ,4838 ,3557683 ,-,1648402 ,-,2606174 ,-,2760527 ,468 ,490322 ,2469 ,824112 ,-,21767289 ,2157894 ,3514002 ,41612 ,752086 ,33147 ,593828 ,-,-,-,1808609 ,-,1918361 ,-,122810 ,-,920605 ,-,1299589 ,-,1564944 ,447 ,791773 ,-,49375800 ,-,21715521 ,101932752 ,11211282 ,2394873 ,502639 ,4704 ,266602 ,484 ,48812 ,3378 ,149585 ,2390169 ,236037 ,160467 ,3560933 ,-,2583344 ,-,531997 ,-,3077908 ,-,6852904 ,-,2987925 ,-,3429367 ,74 ,60995 ,72 ,32495 ,2 ,28500 ,2150923 ,3192556 ,11 ,1170 ,-,741 ,-,-,-,13262837 ,-,9386113 ,-,3876724 ,-,4164786 ,-,2529848 
1998/02,160061497 ,-,539606 ,-,417334 ,-,122272 ,-,3898958 ,-,3821994 ,167 ,76964 ,-,913785 ,-,27640848 ,-,9649193 ,60636 ,600672 ,14773 ,6410869 ,-,26684491 ,163318 ,12648346 ,6979 ,4308429 ,-,2071212 ,-,2818095 ,-,3136373 ,499 ,605688 ,2608 ,963822 ,-,27484105 ,2392830 ,3515707 ,51566 ,1052114 ,56288 ,876508 ,-,-,-,4365348 ,-,2152705 ,-,59606 ,-,934624 ,-,2273543 ,-,1372013 ,528 ,888103 ,-,54477826 ,-,24841102 ,127909411 ,11708492 ,2536760 ,539407 ,6289 ,233868 ,384 ,32642 ,5517 ,157060 ,2530471 ,305539 ,190205 ,2905378 ,-,3675049 ,-,578948 ,-,4981343 ,-,6483954 ,-,2377029 ,-,3758987 ,245 ,38193 ,4 ,8593 ,241 ,29600 ,2066952 ,3424519 ,100 ,2435 ,-,1575 ,1 ,117000 ,-,14662891 ,-,10603697 ,-,4059194 ,-,4550814 ,-,3216033 
1998/03,189466970 ,-,720093 ,-,523921 ,-,196172 ,-,4821900 ,-,4672246 ,1541 ,149654 ,-,1093814 ,-,33658411 ,-,12875561 ,120885 ,840944 ,14481 ,6834578 ,-,33075914 ,224638 ,16292268 ,10342 ,5988662 ,-,2619480 ,-,2795508 ,-,3598989 ,454 ,575430 ,3495 ,1025322 ,-,32894864 ,2845676 ,4713342 ,55329 ,1969756 ,58497 ,1215568 ,-,-,-,2711655 ,-,3393720 ,-,49396 ,-,2466266 ,-,3008033 ,-,916108 ,511 ,1032130 ,-,62288972 ,-,26076846 ,119910608 ,13063428 ,2463514 ,903902 ,2994 ,415797 ,783 ,48760 ,1166 ,281623 ,2460520 ,488105 ,198327 ,4624715 ,-,3590920 ,-,719402 ,-,4687165 ,-,9217750 ,-,2811938 ,-,4319972 ,737 ,145834 ,9 ,11969 ,728 ,133865 ,2681815 ,4014212 ,1 ,232 ,-,10794 ,-,-,-,16593030 ,-,12242172 ,-,4350858 ,-,5495520 ,-,2978667 
1998/04,177828939 ,-,878345 ,-,682830 ,-,195515 ,-,4664557 ,-,4566992 ,537 ,97565 ,-,1193714 ,-,29122916 ,-,10118928 ,114211 ,692366 ,12846 ,6590545 ,-,28947167 ,203226 ,12392714 ,8864 ,5657523 ,-,1819614 ,-,2704815 ,-,4472564 ,533 ,629672 ,2848 ,1024333 ,-,30166402 ,2239188 ,3461615 ,38695 ,1610966 ,78475 ,1170159 ,-,-,-,2592679 ,-,2778914 ,-,130925 ,-,2560081 ,-,1940800 ,-,1446979 ,449 ,892061 ,-,62719897 ,-,24788761 ,200849650 ,12883273 ,2115479 ,811953 ,3629 ,464286 ,369 ,14870 ,2751 ,383087 ,2111850 ,347667 ,196655 ,4137408 ,-,4101672 ,-,750174 ,-,3730691 ,-,9920565 ,-,3328784 ,-,4011299 ,501 ,86260 ,18 ,25198 ,481 ,56900 ,2354534 ,3722039 ,23 ,3891 ,-,12611 ,-,-,-,16124642 ,-,11800080 ,-,4324562 ,-,5551709 ,-,2988087 
1998/05,165574194 ,-,910464 ,-,645909 ,-,264555 ,-,4223505 ,-,4139219 ,819 ,84286 ,-,1285929 ,-,29719879 ,-,11779540 ,213867 ,811087 ,10741 ,5612160 ,-,26560565 ,251034 ,11850178 ,10187 ,5136494 ,-,2156749 ,-,2599596 ,-,3109711 ,402 ,494560 ,2791 ,968625 ,-,24906365 ,1589947 ,2867680 ,53585 ,1381228 ,70293 ,1049567 ,-,-,-,2221479 ,-,2371527 ,-,46072 ,-,1358800 ,-,1377342 ,-,892356 ,445 ,894289 ,-,57768550 ,-,22701314 ,99928042 ,12342225 ,2777821 ,700477 ,2643 ,310264 ,363 ,31167 ,1430 ,217436 ,2775178 ,390213 ,149129 ,3525848 ,-,3447464 ,-,442130 ,-,5355718 ,-,8276303 ,-,3227056 ,-,3430388 ,883 ,204334 ,8 ,24116 ,875 ,180218 ,1796724 ,2743874 ,16 ,13344 ,-,529 ,1 ,33000 ,-,16768549 ,-,13004727 ,-,3763822 ,-,6691367 ,-,2622865 
1998/06,165791893 ,-,769814 ,-,488432 ,-,281382 ,-,5418331 ,-,5293433 ,1130 ,124898 ,-,1362089 ,-,28738964 ,-,10437122 ,118251 ,606405 ,12096 ,6125781 ,-,30397388 ,295283 ,15980038 ,7389 ,4774621 ,-,1723710 ,-,2866268 ,-,3336940 ,485 ,593482 ,2571 ,872909 ,-,21440776 ,1513072 ,2035973 ,46512 ,898379 ,45702 ,872124 ,-,-,-,3232222 ,-,2219157 ,-,220243 ,-,485969 ,-,1412155 ,-,460597 ,488 ,885143 ,-,54319112 ,-,23007596 ,100253562 ,12497479 ,2422412 ,546048 ,4836 ,278893 ,986 ,32134 ,2906 ,182363 ,2417576 ,267155 ,179358 ,3587303 ,-,3384911 ,-,816180 ,-,2559882 ,-,7604064 ,-,2933796 ,-,2329010 ,853 ,100635 ,6 ,10389 ,845 ,86228 ,1534919 ,2138118 ,-,-,-,1585 ,-,-,-,21016409 ,-,13992304 ,-,7024105 ,-,8367253 ,-,2770956 
1998/07,166226659 ,-,850639 ,-,555322 ,-,295317 ,-,6021246 ,-,5846785 ,2835 ,174461 ,-,1479961 ,-,28132326 ,-,10256142 ,51310 ,860805 ,13670 ,5890716 ,-,27369892 ,252866 ,12935184 ,8166 ,4429632 ,-,2057251 ,-,3396508 ,-,2769802 ,394 ,579303 ,2919 ,946021 ,-,23756284 ,1451907 ,1860709 ,51581 ,1315913 ,64594 ,955968 ,-,-,-,3129707 ,-,2756208 ,-,49183 ,-,459025 ,-,1573600 ,-,602568 ,607 ,1059307 ,-,57250303 ,-,24725319 ,97315546 ,12648122 ,2752051 ,727895 ,3258 ,359530 ,1030 ,60701 ,1370 ,227270 ,2748793 ,368365 ,182322 ,3512933 ,-,3098069 ,-,1165102 ,-,2236373 ,-,7700819 ,-,3178360 ,-,3997750 ,781 ,163695 ,10 ,12430 ,759 ,117432 ,2318763 ,3605673 ,3 ,1379 ,-,322 ,-,-,-,17368258 ,-,12576435 ,-,4791823 ,-,6107329 ,-,2902298 
1998/08,152555117 ,-,1101287 ,-,710613 ,-,390674 ,-,5557606 ,-,5416398 ,1742 ,141208 ,-,3086523 ,-,27144525 ,-,10477973 ,100945 ,716602 ,12220 ,5599585 ,-,24133917 ,147018 ,9802798 ,6984 ,4454399 ,-,2275675 ,-,3383214 ,-,2655052 ,410 ,526455 ,2480 ,806023 ,-,21254659 ,1384339 ,2852957 ,54403 ,1198019 ,67060 ,703098 ,-,-,-,3194742 ,-,2513827 ,-,145720 ,-,784959 ,-,955646 ,-,707513 ,428 ,802441 ,-,49589831 ,-,19589519 ,83577834 ,10646289 ,2595387 ,726047 ,3588 ,326999 ,1079 ,70883 ,1617 ,182701 ,2591799 ,399048 ,153903 ,2545035 ,-,2355989 ,-,585727 ,-,3234053 ,-,8691721 ,-,3119971 ,-,3030958 ,1222 ,273217 ,122 ,58687 ,1090 ,189555 ,1856311 ,2536709 ,60 ,28073 ,-,10757 ,-,-,-,17655811 ,-,12006924 ,-,5648887 ,-,5534084 ,-,2840357 
1998/09,168202444 ,-,844404 ,-,602649 ,-,241755 ,-,5929363 ,-,5788243 ,1290 ,141120 ,-,1299748 ,-,30053879 ,-,11452884 ,87570 ,628777 ,14389 ,6538544 ,-,26611926 ,204398 ,11902525 ,7027 ,3673288 ,-,3024230 ,-,3667340 ,-,2309612 ,653 ,668298 ,4005 ,1096280 ,-,28626087 ,2798274 ,5132197 ,59209 ,1628737 ,104727 ,1057862 ,-,-,-,4885662 ,-,2915367 ,-,238834 ,-,592907 ,-,1201098 ,-,803422 ,666 ,1113656 ,-,53395166 ,-,23817161 ,102572379 ,12601882 ,2471104 ,730622 ,4720 ,351900 ,1335 ,63380 ,1345 ,189224 ,2466384 ,378722 ,156375 ,2731752 ,-,2733855 ,-,905958 ,-,2281360 ,-,7937684 ,-,2860838 ,-,4172405 ,642 ,211127 ,20 ,37520 ,622 ,173607 ,2558691 ,3455239 ,42 ,8399 ,-,207 ,3 ,321036 ,-,17269466 ,-,13021320 ,-,4248146 ,-,6479548 ,-,2936639 
1998/10,170551864 ,-,942329 ,-,576260 ,-,366069 ,-,4385504 ,-,4219547 ,2076 ,165957 ,-,866378 ,-,29975810 ,-,10140871 ,88516 ,637915 ,15391 ,7190434 ,-,25622378 ,149668 ,10127751 ,8518 ,5081527 ,-,2111217 ,-,3353754 ,-,2640226 ,669 ,779806 ,4442 ,1260055 ,-,26022038 ,3061316 ,4967242 ,40865 ,1208968 ,124475 ,1053396 ,-,-,-,1953917 ,-,2620044 ,-,47916 ,-,722686 ,-,1284503 ,-,1058949 ,732 ,1199337 ,-,58614248 ,-,24050192 ,106928761 ,12378346 ,2791843 ,792506 ,4071 ,363433 ,1499 ,84006 ,542 ,151406 ,2787772 ,429073 ,179586 ,3081478 ,-,3569651 ,-,833884 ,-,2703080 ,-,9726113 ,-,2997829 ,-,4791724 ,754 ,116834 ,9 ,11755 ,743 ,100501 ,2692839 ,3668219 ,126 ,44158 ,-,330683 ,2 ,215515 ,-,19331455 ,-,13678061 ,-,5653394 ,-,7173307 ,-,2908352 
1998/11,156953304 ,-,1016908 ,-,769784 ,-,247124 ,-,4289047 ,-,4140723 ,1743 ,148324 ,-,2194488 ,-,26831993 ,-,8425865 ,117302 ,658060 ,15126 ,6512982 ,-,24067000 ,249238 ,10291134 ,9051 ,4689769 ,-,1883785 ,-,2771668 ,-,2239839 ,893 ,795820 ,4214 ,1144076 ,-,24289580 ,1401464 ,2320753 ,48053 ,1376199 ,131829 ,1013170 ,-,-,-,1650207 ,-,2725248 ,-,887357 ,-,428237 ,-,2163374 ,-,496346 ,674 ,1108116 ,-,53339171 ,-,21007876 ,95536968 ,11178595 ,2072948 ,876412 ,5458 ,456534 ,3575 ,135200 ,1005 ,234802 ,2067490 ,419878 ,166517 ,2999725 ,-,3707519 ,-,721816 ,-,2347112 ,-,8735179 ,-,3274789 ,-,3940238 ,663 ,101394 ,1 ,2480 ,662 ,98914 ,2500500 ,3540428 ,32 ,5369 ,-,3224 ,1 ,120000 ,-,16984879 ,-,13157409 ,-,3827470 ,-,7569010 ,-,2929558 
1998/12,190286510 ,-,1246891 ,-,944102 ,-,302789 ,-,5032037 ,-,4846070 ,1597 ,185967 ,-,1091956 ,-,32360556 ,-,11462366 ,126967 ,1015427 ,16187 ,6947084 ,-,31623616 ,405065 ,14850772 ,11005 ,5550942 ,-,2312267 ,-,4139042 ,-,2653856 ,649 ,817096 ,3451 ,1034551 ,-,28427360 ,2208620 ,2793066 ,69530 ,1687718 ,127211 ,1467843 ,-,-,-,2811135 ,-,2595118 ,-,638631 ,-,420129 ,-,957006 ,-,807107 ,947 ,1441001 ,-,66941708 ,-,27881810 ,114129194 ,13305795 ,2372694 ,1154478 ,7367 ,618226 ,4038 ,187441 ,1067 ,281074 ,2365327 ,536252 ,195915 ,3331686 ,-,4237732 ,-,572698 ,-,3161267 ,-,9778392 ,-,3967944 ,-,3686092 ,254 ,73972 ,7 ,23116 ,245 ,44394 ,2384033 ,3279977 ,19 ,12548 ,-,3593 ,-,-,-,19876294 ,-,15653467 ,-,4222827 ,-,8499451 ,-,3546558 
1999/01,154731225 ,-,1259795 ,-,921942 ,-,337853 ,-,4229504 ,-,4087411 ,881 ,142093 ,-,1727833 ,-,27932767 ,-,10597197 ,102436 ,659248 ,14685 ,5953009 ,-,25322649 ,345605 ,12318436 ,6172 ,3741820 ,-,2485243 ,-,2968502 ,-,2160261 ,461 ,560502 ,3231 ,879613 ,-,21460807 ,1893070 ,2880178 ,80940 ,1594967 ,117711 ,1099069 ,-,-,-,1862262 ,-,2198731 ,-,125773 ,-,310784 ,-,826516 ,-,965305 ,679 ,1146724 ,-,54068567 ,-,23133100 ,100958967 ,11298004 ,2721106 ,973888 ,6554 ,588709 ,2301 ,119617 ,1812 ,366646 ,2714552 ,385179 ,135850 ,2842400 ,-,2939799 ,-,508211 ,-,2021767 ,-,7177970 ,-,4034807 ,-,3164928 ,726 ,102458 ,1 ,2000 ,725 ,100458 ,1882678 ,2858704 ,1 ,560 ,-,4952 ,-,-,-,15564375 ,-,11060214 ,-,4504161 ,-,5867504 ,-,2532097 
1999/02,168707980 ,-,1291280 ,-,948098 ,-,343182 ,-,4360245 ,-,4250088 ,447 ,110157 ,-,1099840 ,-,27879767 ,-,9486466 ,96159 ,726323 ,15991 ,6347086 ,-,28102052 ,333394 ,13337176 ,9000 ,4550718 ,-,2708584 ,-,3199657 ,-,2286844 ,583 ,681149 ,3940 ,1097033 ,-,27175280 ,1880484 ,2603435 ,81339 ,1542072 ,150066 ,1338454 ,-,-,-,3937304 ,-,2225790 ,-,163348 ,-,407284 ,-,1599963 ,-,1004164 ,854 ,1372538 ,-,57569124 ,-,24198528 ,104979669 ,12200789 ,2228747 ,917112 ,5751 ,573543 ,3534 ,188643 ,1499 ,332334 ,2222996 ,343569 ,133025 ,2985383 ,-,3581852 ,-,1083064 ,-,2283822 ,-,8661325 ,-,3719573 ,-,3182151 ,9 ,46113 ,1 ,2914 ,8 ,43199 ,1905691 ,2946005 ,35 ,14052 ,-,2844 ,-,-,-,18048241 ,-,12199830 ,-,5848411 ,-,6108607 ,-,2816786 
1999/03,225964394 ,-,1603145 ,-,1237171 ,-,365974 ,-,4956546 ,-,4828363 ,1208 ,128183 ,-,1563926 ,-,34073577 ,-,12146579 ,123449 ,758190 ,17941 ,7664931 ,-,35004700 ,379629 ,16974350 ,12859 ,5845237 ,-,2725597 ,-,3790371 ,-,3185594 ,1033 ,949821 ,5009 ,1239644 ,-,44015598 ,2383423 ,3357458 ,92471 ,2335131 ,151094 ,1708573 ,-,-,-,8223598 ,-,3103441 ,-,206366 ,-,615629 ,-,3008739 ,-,1631995 ,896 ,1417010 ,-,72090383 ,-,31399634 ,146947900 ,15631198 ,2075537 ,1128901 ,10165 ,653297 ,4643 ,253277 ,1343 ,279073 ,2065372 ,475604 ,177132 ,3652105 ,-,3742723 ,-,984482 ,-,2857094 ,-,10008466 ,-,5207311 ,-,4684973 ,800 ,339992 ,6 ,65798 ,788 ,264539 ,2521139 ,3842330 ,91 ,51157 ,-,757 ,1 ,50000 ,-,27971546 ,-,21030580 ,-,6940966 ,-,13924412 ,-,3316071 
1999/04,219181341 ,-,1710448 ,-,1334628 ,-,375820 ,-,4372655 ,-,4186519 ,941 ,186136 ,-,1597213 ,-,35924351 ,-,11812099 ,167690 ,982466 ,17718 ,8234455 ,-,36255230 ,474235 ,17841709 ,12265 ,5519038 ,-,3200298 ,-,3595044 ,-,3357416 ,1016 ,970254 ,4787 ,1521594 ,-,40561674 ,2146230 ,3129806 ,69141 ,2268166 ,183863 ,2260326 ,-,-,-,7299238 ,-,3600382 ,-,281338 ,-,553717 ,-,2986905 ,-,1347480 ,836 ,1432117 ,-,72399014 ,-,30276561 ,151648005 ,15396468 ,1775240 ,1393259 ,11524 ,963463 ,6421 ,394773 ,2788 ,418260 ,1763716 ,429796 ,215219 ,3590108 ,-,4117807 ,-,546829 ,-,3551837 ,-,10018202 ,-,5470840 ,-,4147772 ,292 ,120092 ,5 ,56027 ,286 ,62487 ,2246282 ,3617173 ,57 ,20576 ,-,1531 ,3 ,219100 ,-,22212984 ,-,16749747 ,-,5463237 ,-,9423185 ,-,3252105 
1999/05,192949629 ,-,1670174 ,-,1149905 ,-,520269 ,-,5093875 ,-,4985254 ,1104 ,108621 ,-,1792254 ,-,32646619 ,-,11416447 ,131472 ,742814 ,16944 ,7292855 ,-,30850980 ,401185 ,16193604 ,8541 ,4400721 ,-,2448346 ,-,2901704 ,-,2774273 ,672 ,657241 ,4115 ,1223864 ,-,32493023 ,1706361 ,2002814 ,56316 ,1592851 ,216332 ,3129756 ,-,-,-,3690483 ,-,2903522 ,-,519317 ,-,633153 ,-,1993877 ,-,912885 ,761 ,1297916 ,-,61160166 ,-,26065818 ,128402096 ,14657492 ,1749498 ,1307306 ,11147 ,869836 ,7199 ,444021 ,1178 ,295963 ,1738351 ,437470 ,185272 ,3352507 ,-,3313880 ,-,492555 ,-,2872304 ,-,7786655 ,-,3951481 ,-,4154359 ,1650 ,279741 ,4 ,2787 ,1646 ,276954 ,2253157 ,3496244 ,107 ,19464 ,-,5775 ,2 ,64000 ,-,23088179 ,-,18188596 ,-,4899583 ,-,12088327 ,-,2674320 
1999/06,216791587 ,-,1818871 ,-,1226048 ,-,592823 ,-,5216887 ,-,4993464 ,680 ,223423 ,-,1529627 ,-,35960363 ,-,11719556 ,105823 ,836872 ,18114 ,7929338 ,-,36034979 ,415626 ,17683895 ,11592 ,5443479 ,-,3043308 ,-,3760649 ,-,3180950 ,1029 ,1023153 ,5560 ,1622878 ,-,33417009 ,1767709 ,2189196 ,66085 ,1841990 ,153906 ,2975808 ,-,-,-,4293748 ,-,2751982 ,-,274062 ,-,541002 ,-,2211771 ,-,2088836 ,941 ,1637938 ,-,73392118 ,-,30218341 ,150812835 ,17103227 ,2331721 ,1496097 ,12140 ,973368 ,7025 ,410937 ,2399 ,386527 ,2319581 ,522729 ,202995 ,4399093 ,-,4491838 ,-,542401 ,-,3852132 ,-,9366675 ,-,4519508 ,-,5549201 ,1744 ,365192 ,4 ,5150 ,1733 ,349098 ,3044907 ,4788582 ,160 ,28826 ,-,7094 ,5 ,153500 ,-,23872532 ,-,18404757 ,-,5467775 ,-,11389831 ,-,3328577 
1999/07,225489365 ,-,1553715 ,-,1155258 ,-,398457 ,-,4873710 ,-,4733904 ,368 ,139806 ,-,1511656 ,-,34693025 ,-,11848751 ,150585 ,907818 ,17025 ,7794203 ,-,39871074 ,492294 ,20212130 ,13008 ,6131414 ,-,3205750 ,-,4264929 ,-,3336370 ,1210 ,966679 ,5105 ,1378398 ,-,32979962 ,1810859 ,2341456 ,54190 ,2039867 ,128912 ,2340174 ,-,-,-,3059466 ,-,2949212 ,-,317006 ,-,682128 ,-,1547472 ,-,2417795 ,1124 ,1835437 ,-,78878002 ,-,34188110 ,165097141 ,19536841 ,2016175 ,1407356 ,8611 ,820538 ,4385 ,246706 ,2115 ,431281 ,2007564 ,586818 ,205882 ,4048015 ,-,4283831 ,-,2045547 ,-,5503956 ,-,10060428 ,-,4174174 ,-,6788191 ,1680 ,260624 ,12 ,25196 ,1660 ,219986 ,3481612 ,5462950 ,264 ,78479 ,-,11824 ,4 ,325426 ,-,24340030 ,-,18810709 ,-,5529321 ,-,11370366 ,-,3326822 
1999/08,211866266 ,-,1779382 ,-,1292243 ,-,487139 ,-,4339616 ,-,4228975 ,290 ,110641 ,-,2817718 ,-,30713511 ,-,9757898 ,147985 ,769595 ,16057 ,7168538 ,-,37086536 ,460702 ,19583077 ,13555 ,6133566 ,-,2362418 ,-,3127479 ,-,3515973 ,967 ,823484 ,5316 ,1240256 ,-,36219437 ,2272701 ,3335175 ,53940 ,1989724 ,186618 ,2981521 ,-,-,-,2818269 ,-,2817732 ,-,1077637 ,-,639246 ,-,1413774 ,-,1592404 ,1003 ,1614815 ,-,71715323 ,-,31949238 ,140982299 ,18278379 ,2108944 ,1285371 ,11289 ,746250 ,8290 ,336346 ,1554 ,288742 ,2097655 ,539121 ,179888 ,4016910 ,-,2886034 ,-,1935802 ,-,4109822 ,-,8796411 ,-,4782930 ,-,4606101 ,821 ,262705 ,15 ,13968 ,799 ,235403 ,2184531 ,3472081 ,335 ,34953 ,-,5642 ,3 ,523193 ,-,22588642 ,-,17231340 ,-,5357302 ,-,10320582 ,-,3134787 
